Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-29,,0.38,BMO,36.8,36.8,38.7,38.37
2015-02-11,,0.43,BMO,35.5573,35.65688,36.5829,36.82188
2014-11-05,0.5,0.39,BMO,35.11853,34.74165,36.8442,37.52852
2014-08-06,0.4,0.39,BMO,35.99388,35.51001,35.21376,34.63115
2014-05-07,0.39,0.33,BMO,35.03173,34.64806,37.48129,37.17633
2014-02-12,0.42,0.44,AMC,32.60543,32.53685,33.32063,33.4284
2013-11-06,,0.41,AMC,32.63079,32.63079,31.31347,31.88919
2013-08-07,0.37,0.35,AMC,30.95344,30.37051,31.76954,31.2449
2013-05-07,,0.34,AMC,30.12727,30.37874,29.90483,29.57599
2013-02-13,,0.38,AMC,26.5414,26.60852,25.47706,25.62089
2012-11-07,,0.36,AMC,25.2703,25.04135,24.9078,24.82194
