Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-21,,1.62,BMO,69.21,69.32,69.27,69.67
2015-02-19,,0.49,BMO,68.00275,68.47105,68.56072,67.40493
2014-12-04,0.19,0.16,BMO,65.18013,66.23206,64.47553,62.27243
2014-08-21,0.87,0.86,BMO,61.15374,60.58008,61.82629,62.00433
2014-05-22,1.51,1.45,BMO,61.67017,61.51242,61.74905,63.0209
2014-02-20,0.44,0.38,BMO,65.74535,64.80179,64.28085,64.60521
2013-12-05,0.08,0.02,BMO,58.97268,59.01187,58.11047,58.29663
2013-08-22,0.68,0.64,BMO,47.2701,47.67078,51.13028,52.4105
2013-05-23,,1.17,BMO,45.27388,45.25439,46.98858,46.37479
2013-02-21,,0.43,BMO,44.78757,43.94253,43.46658,43.73855
2012-12-05,,,BMO,43.16103,43.63543,41.09883,40.77933
2012-08-23,0.67,0.62,BMO,35.77567,36.26799,36.17146,36.7024
2012-05-24,1.13,1.07,BMO,32.58551,32.77802,35.94465,36.02646
2012-02-23,0.33,0.31,BMO,30.47019,30.60932,31.24742,30.91638
2011-12-06,0.08,0.05,BMO,26.91799,27.58712,27.18564,26.98013
2011-08-18,0.6,0.57,BMO,23.69657,23.60137,22.47794,22.44462
2011-05-19,0.94,0.81,BMO,29.75802,29.89087,31.84564,30.95366
2011-02-17,0.27,0.21,BMO,29.60935,29.65191,30.34237,29.73704
2010-12-07,0.05,0.02,BMO,29.83468,29.41985,30.3485,29.9431
2010-08-19,0.51,0.39,BMO,23.72139,24.2148,24.27119,23.98454
2010-05-20,,0.67,BMO,24.62798,24.44999,22.24856,23.88324
2010-02-18,0.16,0.1,BMO,19.68522,20.25926,20.86129,20.87063
2009-12-08,-0.01,-0.06,BMO,19.00918,18.55846,18.43301,18.90231
2009-08-20,0.27,0.24,BMO,17.17381,17.08124,16.83589,17.31269
2009-05-21,0.5,0.45,BMO,13.16189,12.89469,14.38732,14.1754
2009-02-19,0.1,0.09,BMO,12.08542,11.85186,11.00007,10.56959
2008-12-09,0.04,0.03,BMO,12.98655,13.74296,14.25331,14.42647
2008-08-21,0.5,0.47,BMO,16.18558,16.44437,15.94496,17.28884
2008-05-22,0.8,0.79,BMO,18.80459,18.3208,17.54764,17.81892
2008-02-21,0.24,0.22,BMO,20.48165,21.0223,21.91888,22.54513
2007-12-06,0.08,0.07,BMO,24.3499,24.36338,26.49327,26.3315
2007-08-23,0.51,0.5,BMO,25.08946,25.78901,23.99082,25.14776
2007-05-24,0.89,0.84,BMO,24.75674,24.35397,25.93371,26.49311
2007-02-20,0.22,0.16,BMO,23.8543,24.10878,25.03295,25.34547
2006-12-07,0.05,0.04,BMO,20.77029,20.81483,22.12411,22.13746
2006-08-24,0.46,0.43,BMO,18.50406,18.17521,17.04204,16.93983
2006-05-25,0.78,0.75,BMO,20.5769,20.48818,21.24224,21.64145
2006-02-23,0.16,0.14,BMO,20.53794,20.82571,20.21032,20.14391
2005-12-07,0.07,0.05,BMO,18.52085,18.26902,18.30878,18.52527
2005-08-23,0.37,0.35,BMO,17.23787,17.2908,16.63358,16.45714
2005-05-24,0.67,0.65,BMO,21.14286,21.3631,20.3412,19.12108
2005-02-22,0.12,0.1,BMO,18.37421,18.33242,18.3852,18.69533
2004-12-08,,,BMO,16.20732,15.96574,17.01549,16.70803
2004-08-24,,,BMO,14.27366,14.63572,13.63513,13.74265
2004-05-25,,,BMO,12.63905,12.72236,13.70236,13.87994
2004-02-24,,,BMO,11.0055,10.95074,11.50923,11.783
2003-12-10,,,BMO,10.66288,10.53821,9.87766,10.03733
2003-08-26,,,BMO,9.46475,9.44728,9.72032,9.93002
2003-05-28,,,BMO,7.90629,7.96954,8.54751,8.54969
2003-02-25,,,BMO,7.50524,7.29622,7.43557,7.43012
2002-12-11,,,BMO,6.62833,6.89999,6.85109,7.22597
2002-08-27,,,BMO,6.34334,6.48864,6.14816,6.01804
2002-05-22,,,BMO,5.96383,5.84455,6.09395,6.4984
2002-02-20,,,BMO,5.52404,5.47535,5.63766,5.56192
2001-12-05,,,,5.09919,4.96321,4.96429,4.87471
2001-08-22,,,,5.19342,5.32686,5.26767,5.16436
2001-05-23,,,,4.79725,4.53968,4.60192,4.55041
2001-02-21,,,BMO,4.34152,4.39824,4.54806,4.65507
2000-12-06,,,,3.58557,3.51892,3.51892,3.66555
2000-08-17,,,BMO,3.11353,3.03387,3.15337,3.29278
2000-05-17,,,,3.37416,3.42047,3.49986,3.48002
