EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,AMC,20150501,37.71,37.73,37.45,37.63
20150204,AMC,20150205,36.01,35.77,38.06,37.52
20141029,AMC,20141030,36.98,37.02,37.85,38.39
20140730,AMC,20140731,36.9,37.26,38.56,38.76
20140505,AMC,20140506,35.03,35.23,33.61,32.43
20140206,AMC,20140207,37.79,38.28,40.45,39.53
20131104,AMC,20131105,39.58,40.1,39.51,39.86
20130731,AMC,20130801,29.62,29.46,33.03,33.28
20130502,AMC,20130503,27.17,28.24,28.62,28.43
20130207,AMC,20130208,25.91,25.41,27.56,27.02
20121101,AMC,20121102,28.41,28.44,25.27,25.0
20120731,AMC,20120801,31.0,31.01,30.91,30.75
20120430,AMC,20120501,26.69,26.36,28.72,29.7
20120202,AMC,20120203,25.91,25.49,25.36,26.27
20111107,AMC,20111108,24.91,25.18,27.25,26.22
20110804,AMC,20110805,23.02,21.55,22.41,19.53
20110428,AMC,20110429,19.8,20.15,21.25,20.44
20110210,AMC,20110211,17.93,17.72,18.9,19.03
20101102,AMC,20101103,16.86,16.78,18.1,17.87
20100804,AMC,20100805,13.27,13.1,14.84,14.85
20100429,AMC,20100430,13.42,13.61,13.94,14.16
20100211,BMO,20100211,12.0,12.12,10.61,10.6
20091028,AMC,20091029,9.0,8.12,9.9,9.95
20090805,BMO,20090805,4.46,4.55,6.87,6.65
20090430,BMO,20090430,2.27,2.52,2.45,2.36
20090224,NaN,20090225,1.54,1.55,1.43,1.4
20081106,BMO,20081106,5.49,5.06,3.38,2.49
20080812,BMO,20080812,8.98,9.07,8.7,8.46
20080508,BMO,20080508,8.69,7.8,7.79,8.41
20080228,BMO,20080228,7.1,7.05,7.46,7.22
