EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150522,BMO,20150522,45.73,45.779999,46.330002,45.66
20150313,BMO,20150313,51.419998,52.330002,50.830002,48.950001
20141121,BMO,20141121,44.580002,45.93,47.75,50.34
20140822,BMO,20140822,46.810001,46.830002,46.400002,46.150002
20140523,BMO,20140523,56.540001,57.110001,53.040001,50.93
20140314,BMO,20140314,58.919998,57.84,55.700001,56.25
20131122,BMO,20131122,61.57,62.869999,62.720001,63.400002
20130823,BMO,20130823,57.959999,58.470001,53.400002,53.099998
20130524,BMO,20130524,60.509998,60.380001,56.470001,56.700001
20130315,BMO,20130315,51.990002,53.630001,55.470001,54.68
20121116,BMO,20121116,53.689999,54.98,54.049999,53.5
20120817,BMO,20120817,60.93,61.799999,59.220001,56.27
20120518,BMO,20120518,58.23,55.810001,54.939999,56.200001
20120309,BMO,20120309,51.5,51.639999,51.490002,51.080002
20111118,BMO,20111118,42.84,43.139999,43.299999,44.400002
20110819,BMO,20110819,35.5,32.970001,33.529999,34.549999
20110520,BMO,20110520,37.779999,37.509998,38.990002,39.509998
20110311,NaN,20110314,32.98,32.610001,32.560001,32.040001
20101119,BMO,20101119,27.85,28.16,32.740002,33.549999
20100820,BMO,20100820,26.51,26.129999,23.969999,23.24
20100521,BMO,20100521,26.860001,25.34,26.309999,26.27
20100312,BMO,20100312,24.5,24.709999,25.030001,25.559999
20091119,AMC,20091120,20.01,18.969999,19.99,19.99
20090820,AMC,20090821,18.18,17.9,16.549999,16.9
20090521,AMC,20090522,18.25,17.83,17.85,18.77
20090312,AMC,20090313,15.0,15.77,17.99,17.469999
20081120,AMC,20081121,11.93,11.74,13.22,14.22
20080821,AMC,20080822,21.889999,22.42,22.709999,22.540001
20080522,AMC,20080523,18.370001,17.83,20.620001,20.790001
20080313,AMC,20080314,14.43,14.78,14.0,13.59
20071120,AMC,20071121,21.200001,21.18,19.799999,20.110001
20070823,AMC,20070824,25.25,24.5,24.84,24.110001
20070524,AMC,20070525,28.620001,28.27,29.059999,28.27
20070314,AMC,20070315,29.26,29.42,28.58,27.98
20061116,AMC,20061117,30.15,29.620001,32.810001,32.110001
20060817,AMC,20060818,22.51,22.629999,25.02,24.030001
20060518,AMC,20060519,29.17,29.08,25.5,25.85
20060309,AMC,20060310,32.200001,31.610001,33.330002,34.09
20051117,AMC,20051118,27.780001,28.75,29.190001,30.120001
20050818,AMC,20050819,24.966669,24.706671,23.459999,23.83333
20050519,AMC,20050520,21.42,21.066669,22.959999,23.18
20050309,AMC,20050310,18.09333,17.82667,19.386669,19.533331
20041118,AMC,20041119,15.18,15.16667,16.433331,16.67333
20040819,AMC,20040820,12.3,12.27333,12.35333,12.12667
20040520,AMC,20040521,14.98667,15.09333,15.10667,15.99333
20040310,AMC,20040311,15.98667,15.73333,15.77778,16.111111
20031120,AMC,20031121,11.05333,10.82222,12.54222,13.11111
20030819,AMC,20030820,10.10222,10.14667,9.85333,10.06667
20030522,AMC,20030523,7.81333,8.15704,7.8963,8.23704
20030312,AMC,20030313,6.73778,6.64296,7.06667,7.22963
20021121,AMC,20021122,7.76296,7.63259,7.52889,7.38963
20020822,AMC,20020823,6.45333,6.64296,6.42963,6.5363
20020523,AMC,20020524,8.17481,8.22222,8.21926,8.04444
20020314,AMC,20020315,7.45778,7.18222,7.20593,7.12593
20011119,AMC,20011120,5.51111,5.58025,5.43012,5.55062
20010823,AMC,20010824,4.46815,4.51358,4.83951,5.17333
20010524,AMC,20010525,7.90123,8.2963,8.09877,7.65432
20010319,BMO,20010319,4.5679,4.92593,4.98765,4.98765
20001115,AMC,20001116,4.71605,4.74074,4.81481,4.91358
20000817,AMC,20000818,4.30864,4.30864,4.34568,4.2963
20000519,BMO,20000519,4.79012,4.79012,4.80247,4.83951
20000316,AMC,20000317,2.96296,3.38272,3.40741,3.39506
19991118,AMC,19991119,2.71605,2.59259,3.01235,2.87654
19990819,AMC,19990820,3.77778,3.77778,3.53086,3.58025
