Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,0.79,BMO,47.76597,48.5335,51.3544,54.08559
2015-01-27,0.41,0.33,BMO,41.1354,41.84053,44.26376,44.17438
2014-10-31,0.96,0.83,BMO,45.50692,44.44815,44.28983,43.40918
2014-07-29,1.23,1.38,BMO,52.48308000000001,52.46335,45.21376,46.436820000000004
2014-04-29,0.8,0.82,BMO,55.151959999999995,54.876540000000006,53.9421,54.601130000000005
2014-01-28,0.63,0.31,BMO,49.98252,50.42389,54.43544,52.964209999999994
2013-10-31,,0.49,BMO,52.14439,51.58696,46.540729999999996,46.07132
2013-07-30,1.67,1.09,BMO,39.49948,39.58749,43.38195,43.8318
2013-04-30,,0.88,BMO,39.00072,39.26477,38.39439,36.18422
2013-01-25,,0.31,BMO,33.142790000000005,33.81758,40.17427,39.11808
2012-10-26,,0.47,BMO,29.182090000000002,29.084290000000003,29.26032,29.319000000000003
2012-07-26,0.82,0.53,BMO,18.83535,19.21675,22.13105,22.23863
2012-04-26,0.43,0.26,BMO,21.69097,22.43422,22.86451,23.21658
2012-01-31,0.41,0.33,BMO,24.84976,24.439020000000003,23.744670000000003,24.88888
2011-11-01,0.48,0.33,BMO,21.40737,20.40008,19.666610000000002,19.51014
2011-07-28,0.75,0.73,BMO,29.240759999999998,28.16501,24.409679999999998,24.27277
2011-04-28,0.74,0.73,BMO,34.59016,34.73685,31.666079999999997,30.961959999999998
2011-01-28,1.22,0.89,BMO,36.74165,36.60474,36.56562,37.07415
2010-10-28,1.42,1.38,BMO,29.95467,29.44613,28.9376,28.85936
2010-08-02,2.31,1.92,,33.621990000000004,33.084109999999995,31.255340000000004,31.40203
2010-04-29,3.22,2.61,BMO,41.41626,41.48472,39.78308,37.7685
2010-01-28,2.1,1.0,BMO,34.38479,35.196490000000004,35.95929,35.27472
2009-11-03,0.27,0.16,BMO,30.57078,31.12821,34.51192,34.93244
2009-07-30,-0.3,-0.18,BMO,25.65168,26.26779,25.72991,26.84478
2009-04-30,-0.24,-0.2,BMO,11.38336,11.970130000000001,9.38834,9.877310000000001
2009-01-29,-0.28,-0.12,,10.47302,7.288530000000001,6.9884699999999995,7.491789999999999
2008-11-03,0.72,0.67,BMO,6.94258,7.27499,7.77835,7.702369999999999
2008-08-01,1.19,1.05,BMO,17.721529999999998,17.03231,15.10626,15.13458
2008-05-01,,0.97,BMO,37.67219,38.23727,37.59684,37.22012
2008-02-01,0.5,0.49,BMO,40.9396,42.99738,40.065740000000005,40.32884
2007-11-01,1.14,1.07,BMO,50.04804,50.82638,49.71982,51.70787
2007-08-01,1.21,1.02,,53.591390000000004,56.128209999999996,55.79121,53.947109999999995
2007-05-03,0.68,0.64,,54.65203,52.26895,54.77353000000001,55.3436
2007-02-02,0.55,0.59,,49.93265,49.587509999999995,49.59684,49.81139
2006-11-20,0.55,0.59,,44.69965,44.30788,44.681000000000004,44.92353
2006-10-31,0.66,0.72,BMO,46.4315,46.40358,42.07593,42.46682
2006-09-25,0.66,0.72,BMO,46.10576,45.696259999999995,45.90101,46.38496
2006-08-01,0.72,0.67,BMO,40.18838,39.826159999999994,43.08618,44.28431
2006-05-24,0.72,0.67,AMC,48.29665,47.93442,48.491690000000006,48.918929999999996
2006-05-02,0.67,0.65,BMO,56.731190000000005,55.720780000000005,50.9283,51.40105
2006-02-22,0.67,0.65,AMC,51.97578,51.855270000000004,51.94798,52.55978
2006-02-02,0.72,0.54,BMO,45.62393,45.05953,50.749790000000004,50.43521
2005-11-16,0.72,0.54,AMC,40.23899,40.2945,40.24824,40.61834
2005-11-01,0.58,0.57,,40.241040000000005,38.338,39.44657,39.70523
2005-09-22,0.58,0.57,AMC,37.09086,37.626670000000004,38.07933,39.529709999999994
2005-08-02,0.53,0.54,BMO,39.10738,38.374109999999995,37.67774,38.7246
2005-05-24,0.53,0.54,AMC,37.05516,36.88453,36.31728,36.89375
2005-05-03,0.52,0.41,BMO,34.59632,35.3329,33.15538,33.88276
2005-02-24,0.52,0.41,AMC,33.52828,33.69401,33.97943,34.36614
2005-01-25,0.56,0.37,BMO,28.918029999999998,28.03058,32.37587,32.3069
2004-11-18,0.56,0.37,AMC,29.0008,28.95941,28.711109999999998,28.536379999999998
2004-10-28,-0.05,,,26.584190000000003,26.299529999999997,27.043329999999997,27.02038
2004-09-23,-0.05,,AMC,26.06077,26.13424,26.010270000000002,25.70265
2004-07-27,,,BMO,25.741529999999997,25.73695,23.53681,23.69724
2004-05-20,,,AMC,22.542170000000002,22.271739999999998,22.47342,22.6751
2004-04-27,0.04,,BMO,24.94901,25.41145,24.47283,24.18895
2004-03-16,0.04,,,24.7567,25.168779999999998,25.823520000000002,25.4435
2004-01-22,0.03,,BMO,23.86307,24.28389,27.17015,26.717309999999998
2003-11-20,0.03,,AMC,20.647479999999998,20.60174,20.56972,21.19637
2003-10-28,,,BMO,18.50212,18.95439,19.51174,20.21528
2003-09-22,,,AMC,18.89957,18.53867,18.86759,18.83561
2003-07-24,,,BMO,13.20292,13.07523,14.30887,14.787729999999998
2003-05-27,,,AMC,12.34325,12.47095,12.40254,12.42762
2003-04-24,,,BMO,14.097660000000001,14.34355,12.76121,12.44246
2003-02-24,,,AMC,14.06807,13.66053,14.13865,13.967889999999999
2003-01-23,,,BMO,14.059629999999999,14.02325,13.80272,13.77771
2002-11-21,,,AMC,13.661760000000001,13.92322,13.86638,14.28926
2002-10-29,,,BMO,12.07804,11.567219999999999,11.64668,12.37318
2002-09-23,,,BMO,12.48669,12.25966,12.143880000000001,11.53316
2002-07-25,,,BMO,10.71585,11.21532,12.05534,12.52075
2002-05-28,,,AMC,13.6105,13.635470000000002,13.451579999999998,13.508329999999999
2002-04-25,,,BMO,12.54072,12.57019,12.92837,12.864889999999999
2002-02-22,,,AMC,11.856110000000001,12.13947,12.23468,12.25509
2002-01-29,,,BMO,12.38492,12.221960000000001,11.82361,12.33286
2001-11-15,,,BMO,9.1212,9.1891,9.211730000000001,9.27737
2001-11-01,,,BMO,8.48698,8.64959,8.88446,9.08725
2001-07-27,,,BMO,9.46343,9.24487,8.12278,7.886189999999999
2001-05-23,,,BMO,8.47203,8.2805,7.98533,8.16784
2001-04-26,,,BMO,8.77033,8.87375,8.82429,8.83329
2001-02-22,,,AMC,10.63692,11.01631,10.53857,10.91795
2001-01-25,,,BMO,10.6589,10.6589,10.336319999999999,10.5467
2000-11-20,,,AMC,9.01799,8.97591,8.97591,9.032010000000001
2000-10-26,,,BMO,8.10181,8.05983,8.59155,8.507589999999999
2000-09-06,,,AMC,8.031839999999999,7.5421,7.835939999999999,7.724
2000-07-25,,,BMO,7.883830000000001,8.03733,8.14896,7.93965
2000-05-24,,,AMC,6.61405,6.697769999999999,6.641960000000001,6.641960000000001
2000-04-20,,,BMO,7.59808,7.375430000000001,7.27802,7.236269999999999
2000-02-17,,,BMO,6.95795,7.12494,7.04145,7.04145
2000-01-21,,,BMO,7.297960000000001,7.2702100000000005,7.07597,7.07597
1999-11-17,,,AMC,6.3406199999999995,6.32675,5.799519999999999,6.2989999999999995
1999-10-25,,,BMO,6.805610000000001,6.777939999999999,6.9992600000000005,6.75028
1999-09-08,,,BMO,7.4419,7.4834,6.94393,6.8886
1999-07-26,,,BMO,8.1885,8.1517,8.2161,8.2437
